snoRNA_id,301,277,406,88,304,217,313,297,366,233,309,422,154,87,320,141,246,358,36,189,104,118,150,66,242,368,234,248,318,64,218,470,261,431,272,231,245,188,259,204,293,143,367,314,437,264,235,258,2,170,238,342,117,262,315,283,49,310,374,169,460,54,133,344,317,325,316,131,164,135,72,98,331,194,187,73,173,380,252,96,377,326,363,58,183,184,290,247,101,81,177,206,114,46,83,270,82,257,384,35,112,307,41,134,236,37,216,284,0,174,228,338,255,333,214,369,207,50,71,224,240,40,292,382,202,47,78,438,393,168,3,43,123,53,137,10,299,77,153,276,140,451,356,226,45,94,52,79,159,360,227,239,8,12,56,109,250,209,157,413,351,232,453,461,256,340,179,411,201,147,84,110,136,196,274,44,412,365,191,92,25,446,213,443,409,203,95,55,60,424,200,426,263,463,401,381,230,108,289,442,161,415,68,323,62,391,75,138,308,139,302,182,125,97,14,268,181,286,303,116,306,305,115,265,354,402,145,165,149,243,237,428,85,267,300,69,180,107,332,86,198,99,397,195,42,61,59,383,400,273,38,464,457,7,294,459,113,129,144,311,120,186,162,19,148,220,392,432,330,17,212,373,106,319,146,420,158,385,130,132,430,253,271,176,171,280,433,334,269,249,456,34,185,156,254,178,410,447,225,6,425,404,151,124,337,122,13,405,63,160,28,390,399,414,103,142,454,11,398,16,376,345,440,80,90,4,175,26,436,197,339,91,111,296,155,279,31,193,362,205,167,241,30,448,288,298,102,39,379,287,349,266,211,208,190,221,1,57,455,321,199,357,128,70,348,93,89,359,278,462,403,67,222,126,327,20,127,322,346,350,166,48,33,465,24,312,335,74,229,172,341,244,119,355,21,65,291,419,18,416,364,219,210,427,285,435,328,352,417,407,163,336,449,121,468,423,466,445,421,469,395,215,386,441,22,192,105,375,282,408,396,76,281,370,343,51,467,387,295,372,15,329,251,324,418,434,223,444,353,458,389,27,450,361,371,429,32,152,347,5,100,388,439,29,378,9,452,23,260,394,275
301,1.0,0.0,0.0,0.01863591881887419,0.010249619468150784,0.0,0.019182414157110955,0.0021300209638905397,0.0,0.010084730152882668,0.0,0.0,0.0062000951956540035,0.01013824884792627,0.0,0.0,0.0,0.0,0.009548871669479559,0.0,0.01547116736990155,0.019094548814290114,0.0,0.0,0.34021658260081944,0.0,0.0,0.0029837235277857532,0.0,0.010008703220191472,0.02014588398749566,0.021505376344086023,0.004578335933362612,0.0,0.017793289940265123,0.01652892561983471,0.012858610778004596,0.0,0.004622946033187886,0.016774852308365548,0.019748653500897672,0.0,0.0,0.013581614782515461,0.0,0.0,0.007849978194505017,0.009035141946835324,0.021505376344086023,0.0,0.0,0.0,0.0,0.01954397394136808,0.008607662000060641,0.018596245773580513,0.0,0.014741015605144108,0.0,0.013826159093003965,0.0,0.0,0.0,0.0,0.019182414157110955,0.0,0.01863591881887419,0.02014588398749566,0.014525914663737245,0.0,0.021505376344086023,0.003015935315036949,0.020438751873552256,0.0,0.0,0.0,0.0,0.0,0.003916166827514716,0.002963462881192101,0.0,0.0,0.0,0.010359180504297488,0.0,0.0,0.008984481350394775,0.01865903719368081,0.021505376344086023,0.0,0.0,0.021505376344086023,0.0026454271188079575,0.0,0.013123006626051542,0.019748653500897672,0.0,0.0,0.0,0.021505376344086023,0.00981675392670157,0.0,0.0,0.0,0.0,0.004241344466308568,0.014211274277593559,0.021505376344086023,0.017278617710583154,0.0022904660910640887,0.01841464705259816,0.0,0.011981378878156987,0.0,0.0,0.0,0.0,0.0,0.009433675778369661,0.0,0.0036825272464918388,0.004186908447482212,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017175464640471785,0.008435852372583482,0.012062726176115804,0.0,0.0,0.02014588398749566,0.006359800589478292,0.0,0.0,0.0,0.0,0.013264444120679685,0.0,0.0,0.0,0.0,0.021505376344086023,0.014231918102672658,0.0,0.0,0.0,0.0,0.020411016356773386,0.0,0.0,0.0,0.0,0.007764253487208721,0.0,0.021505376344086023,0.01954397394136808,0.0,0.019342359767891684,0.0,0.0,0.017092376799947226,0.0169895192509096,0.018821930009610206,0.017909475740801047,0.0,0.007715595257771025,0.020411016356773386,0.0,0.0,0.0,0.015431003902092944,0.0,0.0,0.0,0.0,0.0,0.0,0.015431003902092944,0.0,0.0,0.0,0.013575873017725953,0.0,0.015584415584415588,0.0,0.0,0.0,0.020411016356773386,0.009957262427793993,0.02014588398749566,0.0,0.0,0.0,0.018235553040306864,0.0,0.018821930009610206,0.0,0.0,0.01452929078484708,0.01681681247265008,0.013915983046647137,0.01631881817401014,0.9784946236559141,0.0,0.008846611177170036,0.0,0.018596245773580513,0.0,0.015431003902092944,0.007272727272727274,0.003939181909262114,0.01485933814996444,0.010582777616700493,0.0,0.0,0.0,0.0,0.01920690918885028,0.0,0.0,0.01863591881887419,0.0,0.0,0.010260319948208597,0.0,0.011295467993595145,0.018845512483724333,0.0,0.00840118797178567,0.021505376344086023,0.013047853035091499,0.01991465149359886,0.015989340439706862,0.0,0.0,0.004376367614879651,0.020411016356773386,0.013971925194292363,0.0,0.0,0.0,0.018377946464242914,0.021505376344086023,0.0,0.0,0.021505376344086023,0.0,0.01407704533414062,0.007652791949614724,0.0,0.019182414157110955,0.007272727272727274,0.004130515304232656,0.0,0.0,0.0,0.018821930009610206,0.0,0.0,0.0,0.0,0.018235553040306864,0.0,0.020438751873552256,0.0,0.0,0.0,0.0,0.0,0.013686608714795389,0.021505376344086023,0.0,0.02014588398749566,0.018596245773580513,0.0,0.0,0.016216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019182414157110955,0.0,0.0,0.0,0.014874032333068908,0.0,0.0,0.0,0.011333912522028426,0.0,0.0,0.0,0.0,0.0,0.015523173475362103,0.0,0.0,0.0,0.0,0.0,0.0034548291355301908,0.0,0.0,0.019748653500897672,0.0,0.021505376344086023,0.0,0.0,0.0,0.0,0.020411016356773386,0.0,0.0,0.0,0.0,0.0,0.0,0.01621621621621622,0.015431003902092944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01920690918885028,0.0,0.0,0.021505376344086023,0.021505376344086023,0.00415790709922517,0.021505376344086023,0.0,0.7175416814473218,0.0,0.0,0.018226848962003907,0.019225167491989516,0.0,0.019342359767891684,0.021505376344086023,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.02014588398749566,0.0,0.01954397394136808,0.018226848962003907,0.0,0.021505376344086023,0.021505376344086023,0.0,0.01446154834977665,0.021505376344086023,0.020438751873552256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012091269583306247,0.0,0.0,0.004329132690882135,0.0,0.0,0.0,0.0,0.0,0.019342359767891684,0.020438751873552256,0.0,0.0,0.0,0.019748653500897672,0.0,0.0,0.0,0.0,0.019588638589618023,0.020438751873552256,0.0,0.016216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,0.021505376344086023,0.0,0.021505376344086023,0.0,0.0,0.021505376344086023,0.0,0.01954397394136808,0.0,0.0,0.0,0.0,0.018821930009610206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,0.01954397394136808,0.021505376344086023,0.021505376344086023,0.0,0.0,0.0,0.021505376344086023,0.0,0.0,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,0.0,0.0,0.0,0.0
277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.01863591881887419,0.0,0.0,1.0,0.016884928270027837,0.1419660082042758,0.3091899877355335,0.002319438848532672,0.0,0.15206569374122453,0.6337384323781915,0.0,0.008133542123222016,0.10186439223499477,0.0,0.0,0.0,0.0,0.1377779306782637,0.0,0.03802833576699949,0.07127184924675871,0.03337664975420067,0.036223711271810524,0.006952291914865976,0.0,0.03915913834163512,0.028171136130734523,0.0,0.016240921511885664,0.08851321217527039,0.1225517627308338,0.04718840353079704,0.0,0.05598860035199063,0.04512672573665774,0.1630130200742957,0.10160254623105262,0.0326975711108729,0.04700825187538381,0.08132606383876576,0.07799916325653614,0.0,0.028337631196047583,0.0,0.34002663492258706,0.011229809417998463,0.013823846783538693,0.1225517627308338,0.0,0.0,0.0,0.0,0.6944599888080583,0.012847627442622533,0.0647915473559983,0.0,0.03390089260073385,0.0,0.02942346138137105,0.0,0.0,0.0,0.0,0.3091899877355335,0.0,1.0,0.08851321217527039,0.03278441506459633,0.0799929023516975,0.1225517627308338,0.012014740065004414,0.09446006797674299,0.0,0.0,0.0,0.0,0.0,0.01628368770538039,0.01177692537576987,0.0,0.0,0.0,0.01718433035580846,0.0,0.042609509128031006,0.013705605416245895,0.5352737185348769,0.1225517627308338,0.0,0.0,0.1225517627308338,0.024540007576437484,0.0,0.0987638531262518,0.08132606383876576,0.08909655592597761,0.0,0.0,0.1225517627308338,0.09627394242182105,0.0,0.4130616568179284,0.0,0.5359217991660401,0.005064980867573274,0.20711639240295068,0.1225517627308338,0.05119065010956903,0.0025109718231339016,0.5015748689931988,0.0,0.08194207089961002,0.0,0.0,0.0,0.0,0.05418003839412872,0.05360068759383039,0.03684832124177492,0.004287935585855667,0.004987542925842198,0.1225517627308338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055400111919418,0.0,0.0,0.20087984040104354,0.012468597211645898,0.02244174369274281,0.0,0.0,0.08851321217527039,0.008410609186283162,0.0,0.0,0.09575635527075739,0.0,0.2729993289246796,0.0,0.0,0.0,0.0,0.1225517627308338,0.03132398818733984,0.0,0.0,0.0,0.23550318317489344,0.42809177392277564,0.12259497180989246,0.0,0.0,0.0,0.09796242093888344,0.0,0.1225517627308338,0.6944599888080583,0.0,0.07485132271515484,0.0,0.0,0.04958981441181785,0.6107731218811949,0.28408419560116804,0.05715533010821315,0.0,0.010956809365067792,0.42809177392277564,0.0,0.0,0.0,0.037786589955109466,0.0,0.0,0.0,0.0,0.0,0.0,0.037786589955109466,0.0,0.0,0.0,0.10641169769946011,0.0,0.2678031937850669,0.0,0.0,0.0,0.42809177392277564,0.0586139658764539,0.08851321217527039,0.0,0.0,0.0,0.06061433212569148,0.0,0.28408419560116804,0.0,0.0,0.3498091416267006,0.34432224072323153,0.30955515521064303,0.0435943265561844,0.0,0.0,0.013387337538772798,0.0,0.0647915473559983,0.0,0.037786589955109466,0.010084730152882668,0.03916214486706347,0.1319942525829166,0.06509807258647832,0.5822797630099757,0.0,0.0,0.0,0.07286285034055437,0.0,0.0,1.0,0.0,0.0,0.06168427765621736,0.0,0.07323512750867861,0.06792164284099117,0.0,0.11097144333789731,0.1225517627308338,0.16847974648134642,0.08421688732626491,0.29008035062089116,0.0,0.0,0.005258734541961821,0.42809177392277564,0.11363991743807857,0.0,0.0,0.0,0.06221667757753926,0.1225517627308338,0.0,0.0,0.1225517627308338,0.0,0.2021586854509435,0.010830589021353709,0.04646215376760413,0.3091899877355335,0.010084730152882667,0.0049077258988317425,0.18231490756761679,0.0,0.0,0.28408419560116804,0.0,0.0,0.0,0.0,0.06061433212569148,0.0,0.09446006797674299,0.0,0.0,0.0,0.0,0.0,0.10837932351925007,0.1225517627308338,0.0,0.08851321217527039,0.0647915473559983,0.0,0.0,0.04286972692571206,0.0,0.3055400111919418,0.0,0.3055400111919418,0.0,0.0,0.06904356952725386,0.0,0.3091899877355335,0.0,0.0,0.0,0.034612757310780055,0.0,0.0,0.0,0.07369912421884056,0.0,0.0,0.0,0.0,0.0,0.14809967785900136,0.0,0.0,0.0,0.0,0.0,0.003982322748687204,0.0,0.0,0.08132606383876576,0.0,0.1225517627308338,0.0,0.0,0.0,0.0,0.42809177392277564,0.0,0.0,0.0,0.0,0.0,0.0,0.04286972692571206,0.037786589955109466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07286285034055437,0.0,0.0,0.1225517627308338,0.1225517627308338,0.0049464440737510655,0.1225517627308338,0.0,0.01389575666344307,0.0,0.06937218639411746,0.24896330901265026,0.07312630907931883,0.0,0.07485132271515484,0.1225517627308338,0.1225517627308338,0.0,0.0,0.0,0.0,0.0,0.08851321217527039,0.0,0.6944599888080583,0.24896330901265026,0.0,0.1225517627308338,0.1225517627308338,0.0,0.032458357458900904,0.1225517627308338,0.09446006797674299,0.0,0.0,0.3055400111919418,0.0,0.0,0.0,0.0,0.0,0.022540738674847606,0.0,0.0,0.018369552167126907,0.0,0.0,0.34930617267072256,0.0,0.0,0.07485132271515484,0.09446006797674299,0.0,0.0,0.0,0.08132606383876576,0.0,0.0,0.0,0.0,0.07867933679426613,0.09446006797674299,0.0,0.04286972692571206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1225517627308338,0.0,0.1225517627308338,0.0,0.1225517627308338,0.0,0.0,0.1225517627308338,0.0,0.6944599888080583,0.0,0.0,0.0,0.0,0.28408419560116804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1225517627308338,0.0,0.6944599888080583,0.1225517627308338,0.1225517627308338,0.0,0.0,0.0,0.1225517627308338,0.0,0.0,0.1225517627308338,0.0,0.0,0.0,0.0,0.0,0.0,0.1225517627308338,0.1225517627308338,0.0,0.0,0.5719082260772244,0.0,0.0,0.0,0.0,0.1225517627308338,0.0,0.0,0.0,0.0,0.0
304,0.010249619468150784,0.0,0.0,0.016884928270027837,1.0,0.0,0.07584497448832493,0.002105070178047676,0.0,0.009548871669479559,0.052983740433535625,0.0,0.025275285394197152,0.009596840443351967,0.0,0.0,0.06026995642018536,0.0,0.06268450101003638,0.03385191596367312,0.014244819172663284,0.017260554762037944,0.0,0.0,0.036034047090798306,0.0,0.0,0.012257690347227302,0.0,0.0094806822452454,0.07947686560903565,0.01920690918885028,0.01873667213384254,0.0,0.11680579023774959,0.015136700060198831,0.0844116067532642,0.035420860739055586,0.004507004097038498,0.015342684729067819,0.01779328994026512,0.031957123691010364,0.0,0.012627291771337089,0.0,0.0980869677973588,0.007521427422836208,0.008602628209605197,0.01920690918885028,0.04286291460510368,0.03905804702701076,0.0,0.0,0.01762696479874869,0.034889149730787695,0.0736274066493729,0.0,0.058890695597266174,0.0,0.04540760530171718,0.046608766298276684,0.0,0.0,0.0,0.07584497448832493,0.02743093542192344,0.016884928270027837,0.07947686560903565,0.013439581574554781,0.0,0.01920690918885028,0.0029661559023173955,0.06581567548712695,0.0,0.0,0.027280600788297207,0.03361893964987403,0.0,0.0038326462116483623,0.0029153867578541326,0.0,0.02898233233024447,0.0,0.009794575416819705,0.0,0.0,0.008556689453509191,0.06040173271037884,0.01920690918885028,0.023541643097856082,0.0,0.01920690918885028,0.010876770785034268,0.0,0.05262620627997716,0.01779328994026512,0.0,0.02021889733688238,0.0,0.01920690918885028,0.750832402255374,0.0,0.05531219988572864,0.0,0.0,0.017371596702414723,0.013169805722659031,0.01920690918885028,0.015763025558749432,0.007792655460848228,0.07293916468447734,0.0,0.011232491239119891,0.0,0.0,0.0,0.046608766298276684,0.026966767678265988,0.03816227423885095,0.0,0.024174309896740447,0.014161087983025763,0.01920690918885028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015053673666286987,0.0,0.01567712998073895,0.00805761099243372,0.011303956904638781,0.0,0.0,0.07947686560903565,0.3964118939910127,0.0,0.0,0.034662871826741576,0.0,0.043636548357606025,0.0,0.036758552061173545,0.0,0.0,0.01920690918885028,0.09342681685975182,0.0,0.0,0.0,0.04447886392770878,0.018329202168011857,0.03773521430260348,0.03905804702701076,0.0,0.0,0.05096920059327177,0.0,0.01920690918885028,0.01762696479874869,0.0,0.017462796215189823,0.0,0.0,0.055588410153883175,0.01552206565137221,0.01703748409410472,0.01628638995573914,0.0,0.031339820042954554,0.018329202168011857,0.0,0.03865936128854772,0.0,0.06154771999890583,0.028599030090123392,0.0,0.0,0.0,0.0,0.010367508331033481,0.06154771999890583,0.0,0.0,0.0,0.012622328409771875,0.0,0.014340769654272069,0.046608766298276684,0.0,0.0,0.018329202168011857,0.040230380276785445,0.07947686560903565,0.0,0.0,0.0,0.07225984640768203,0.010722744890959358,0.01703748409410472,0.0,0.036228890084131916,0.013442471555552397,0.0547371323862571,0.012915822474328304,0.014960307670085486,0.0,0.04286291460510368,0.008431544518273692,0.035910205620997435,0.0736274066493729,0.0,0.06154771999890583,0.0069898494531045385,0.0038546873076563543,0.05934694513180713,0.009994228494343279,0.0,0.10687872271846205,0.0,0.0,0.12608563190731234,0.0,0.0,0.016884928270027837,0.0,0.0,0.00970615156521416,0.046608766298276684,0.045492892116445326,0.0609716735286418,0.0,0.0080259795954708,0.01920690918885028,0.052334073234927656,0.017927931481742064,0.014682937161248185,0.0,0.0,0.004272324861689622,0.018329202168011857,0.01296399839555788,0.0,0.0,0.030854487442542124,0.016672879765456495,0.01920690918885028,0.046608766298276684,0.0,0.01920690918885028,0.046608766298276684,0.013054449882964947,0.03108937158016913,0.0,0.07584497448832493,0.0069898494531045385,0.004037709930585643,0.0,0.0,0.03555976182276933,0.01703748409410472,0.0,0.0,0.06290197260544514,0.0,0.07225984640768203,0.0,0.06581567548712695,0.0,0.04022396121533063,0.0,0.0,0.0,0.01271799985099448,0.01920690918885028,0.0,0.07947686560903565,0.0736274066493729,0.0,0.04214444661005353,0.014874032333068908,0.0,0.0,0.03609431846158055,0.0,0.046608766298276684,0.10687872271846205,0.0,0.0,0.07584497448832493,0.0,0.0,0.0,0.09764203846048639,0.0,0.0,0.0,0.01066150561151808,0.0,0.0,0.0,0.0,0.0,0.05072203779030431,0.0,0.0,0.0,0.0,0.0,0.18636190526972718,0.0,0.046608766298276684,0.01779328994026512,0.0,0.01920690918885028,0.0,0.0,0.046608766298276684,0.0,0.018329202168011857,0.0,0.0,0.0,0.0,0.0,0.0,0.014874032333068908,0.06154771999890583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046608766298276684,0.12608563190731234,0.0,0.0,0.01920690918885028,0.01920690918885028,0.014064262058279481,0.01920690918885028,0.0,0.03670615297085328,0.0,0.0,0.01654842373088864,0.017367217009637444,0.0,0.017462796215189823,0.01920690918885028,0.01920690918885028,0.046608766298276684,0.0,0.0,0.0,0.0,0.07947686560903565,0.0,0.01762696479874869,0.01654842373088864,0.0,0.01920690918885028,0.01920690918885028,0.0,0.04740375451983001,0.01920690918885028,0.06581567548712695,0.0,0.046608766298276684,0.0,0.0,0.0,0.0,0.0,0.0,0.011329018644867905,0.046608766298276684,0.0,0.004227297591486715,0.0,0.0,0.0,0.0,0.0,0.017462796215189823,0.06581567548712695,0.0,0.0,0.0,0.01779328994026512,0.0,0.0,0.0,0.0,0.017663288985619648,0.06581567548712695,0.0,0.014874032333068908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01920690918885028,0.0,0.01920690918885028,0.0,0.01920690918885028,0.0,0.0,0.01920690918885028,0.0,0.01762696479874869,0.0,0.0,0.0,0.0,0.01703748409410472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01920690918885028,0.0,0.01762696479874869,0.01920690918885028,0.01920690918885028,0.046608766298276684,0.0,0.0,0.01920690918885028,0.0,0.0,0.01920690918885028,0.0,0.0,0.0,0.06026995642018536,0.046608766298276684,0.0,0.01920690918885028,0.01920690918885028,0.0,0.0,0.0,0.0,0.046608766298276684,0.0,0.046608766298276684,0.01920690918885028,0.0,0.0,0.0,0.0,0.0
