disease_id,0,71,80,13,45,44,11,6,29,32,75,21,78,12,19,3,10,4,8,9,74,15,49,27,5,26,28,63,55,33,23,7,18,37,66,36,38,48,20,61,14,1,40,16,34,52,24,67,39,81,2,68,25,57,58,70,56,17,79,51,60,43,50,59,72,42,47,46,31,77,83,76,53,54,64,22,35,30,82,73,41,62,65,69
32,0.18287457764695997,0.20803825782596885,0.07102045139216567,0.1595625841737109,0.21401376838359012,0.2229498708649274,0.2231717434970414,0.12796024666381173,0.10918465110893172,0.8607968773001782,0.2158704791854849,0.2108029736694677,0.056884364779417274,0.140721481594408,0.1816557016425893,0.13491508919313477,0.1609718803495669,0.15747426486093155,0.10430045805310043,0.18509841622603934,0.18978948235890336,0.1592028114599883,0.13978249699365522,0.17951218859726178,0.1658862641578181,0.1412091471555882,0.17224571380831202,0.13028988783164328,0.20224311414664864,0.17916709411801332,0.1983031806527868,0.08128983115032332,0.17499076312991133,0.11737327420742294,0.1932293213596026,0.17291131057591994,0.23635646709928465,0.06384629320815463,0.17885615453318934,0.15481664221213648,0.27653088311241797,0.1645258864260976,0.194576188186375,0.2023715734188011,0.18443276200671288,0.19711746384317258,0.16654726839786943,0.08884008033854994,0.09257723909805518,0.053583776442896344,0.16853040248820517,0.12138739423202778,0.16388756172224225,0.16499947431219406,0.140721481594408,0.15354746659995605,0.21283886937280322,0.11585718294908283,0.10131698396025463,0.15456444908637457,0.2211891227317284,0.20440191816249836,0.21407453137996732,0.09846474046465846,0.2040867240137042,0.1917388981531436,0.1613794430577335,0.20760363050089914,0.15293052893716927,0.19588189432870773,0.11202264732822317,0.21333359513129738,0.21896769846806743,0.22627688414171818,0.1965456100579232,0.21054319718522715,0.18602743936468297,0.17572116010311847,0.08865287857570431,0.19756744344706836,0.21773622801205733,0.10544322588520105,0.19992862274813403,0.21530148747804673
75,0.10026817977344935,0.6381729665056244,0.2272637853186075,0.24821962100311984,0.5785642417215333,0.5756438574168047,0.16565367386694935,0.28697001852688936,0.279001984765707,0.2158704791854849,0.7678268354169858,0.21318181624673274,0.1838231266128188,0.390820923363773,0.2048764896618567,0.1610063515491002,0.3613760247355109,0.24635589449142614,0.26171533037665057,0.3322269719517594,0.630505842010947,0.253681962689765,0.39113219187970294,0.3323960119623515,0.3162505109699525,0.3376333828723977,0.41203354709289713,0.2991038794263783,0.5560278467269235,0.42118223791847936,0.5486256930322857,0.18318283945903632,0.24777312841618282,0.32487845435160845,0.6567884160466733,0.40847316363683045,0.34363465225011935,0.15887300297246904,0.34249838123536436,0.42847042088526066,0.5108085965497265,0.45721571552445883,0.6324963494733815,0.5289328859858811,0.5351045025414233,0.5460086277638013,0.369660220849319,0.3342131458890595,0.21324072562755358,0.16504184469532185,0.47331954143771793,0.31915548787057757,0.3622231962414571,0.4964553651012986,0.390820923363773,0.43711465594459653,0.6575586641767954,0.21703290397544123,0.37496875626126047,0.4464004362878582,0.6599374498973171,0.6599374498973171,0.6492091331862279,0.3294466062068234,0.6336391879792168,0.61670260166037,0.47083325500925516,0.5910173693548065,0.4344372917617402,0.553295567312327,0.3885641593872782,0.6261017184757469,0.6063149724257756,0.6000400970577728,0.6579469424348825,0.6166307672585776,0.5102768180949477,0.5139360656800649,0.37084124701388477,0.6433241350440763,0.5661307231395483,0.371209886646641,0.6444395790649501,0.6534845274172878
21,0.1321638565184056,0.20613600830725498,0.08488595927766195,0.16858235518050688,0.19325467828781254,0.2099987139710699,0.15304253653213865,0.14326105349524904,0.11251731568576033,0.2108029736694677,0.21318181624673274,0.8724342478343416,0.04638522912059155,0.12494257381916707,0.3009746781621214,0.10673063789312623,0.16657251455472505,0.19631689644275035,0.1183179742488388,0.16913200974063367,0.2096091496277624,0.19229480994253462,0.12640475849667976,0.15358827890822044,0.1297293295969504,0.16178829114278886,0.18819823032925775,0.10249973837247317,0.1874621862800302,0.18402928051917003,0.1916603138346774,0.0853064271541419,0.25661099898305106,0.1500692599573254,0.21138287269009423,0.17391198998517007,0.19373591744451202,0.05869075082590016,0.2978446816772147,0.15024287305448653,0.23156951698153455,0.16735849285544221,0.19746899630820758,0.19378569636583262,0.17227816899510462,0.19285313449935798,0.15428358488025884,0.09906111217848176,0.10866948428494211,0.04873791425304645,0.15627976345340855,0.10606794887859532,0.14694258834187138,0.1758059854886932,0.12494257381916707,0.13649690067580034,0.23787367410323132,0.11215592931709466,0.10933296928155667,0.13866920794748094,0.22551671229729844,0.22512467049582205,0.21063196217536032,0.1276979071265361,0.20255274175992763,0.19268240497883982,0.1445039343126044,0.20284615909916537,0.13968888931675255,0.18928946454821333,0.11594376608661756,0.2082617379488703,0.2037255399058621,0.2162696097393867,0.19859503986662413,0.21847961407410493,0.21455083408310463,0.1775800720338038,0.09794630436553732,0.1990546074216864,0.20548243396078794,0.11489622034927584,0.2009885149798511,0.21217442127008873
78,0.03569541870764691,0.17520592840497273,0.05853316991138055,0.039499416283536905,0.15976306393451392,0.17865558391149378,0.038400478597277056,0.09949273719635068,0.14877341784850306,0.056884364779417274,0.1838231266128188,0.04638522912059155,0.7559512564188368,0.18357041651906614,0.04880709201940329,0.04198703536331267,0.05373691741547168,0.03711158069522366,0.08392242715582753,0.11422335363840484,0.15795489829194853,0.08171702895823289,0.1844917375430908,0.07713606629366836,0.028773035919756832,0.08797892949953681,0.10290847264660975,0.12757179568473384,0.14535465998562583,0.12519929205945438,0.18427721142635425,0.077450365731048,0.05400518424325665,0.11087954306756222,0.16396541212632368,0.12062617636811074,0.11751163511565016,0.14748381642811412,0.05473352668383578,0.07489671538119803,0.19052427235154482,0.1645640848158913,0.1624335400824263,0.18720433987112772,0.12386598200269278,0.18199063598379006,0.1312973148392857,0.24802095523008685,0.21888799673496812,0.24256006109530673,0.21196603619142879,0.2752568267721848,0.1078651520503214,0.17708401120971373,0.18357041651906614,0.21315843819377578,0.16569847041909846,0.1697250526236272,0.36465234655172685,0.1999760536524595,0.17105073829027237,0.17105073829027237,0.18186450270004373,0.27128108303801507,0.1754910644920667,0.16157559554570292,0.20191857476634956,0.18839551636854796,0.168237289116013,0.1669274411375218,0.23479385317269197,0.18179362311361122,0.1489253022085317,0.17656197646199565,0.1665720964997946,0.18372423486762293,0.16032776306261629,0.18878563208698781,0.20405708332009403,0.16858159683450902,0.1818250281338098,0.14463248868470463,0.17062017161448,0.18804007214490803
12,0.10829605404796541,0.3680393023167775,0.018519003163066358,0.08699670132430783,0.3319134529878374,0.37448912159997255,0.14948781195083527,0.21714225489749434,0.144748426553133,0.140721481594408,0.390820923363773,0.12494257381916707,0.18357041651906614,0.7766836863998264,0.08971226465544985,0.1581310659808311,0.15782681370398596,0.08481606421031876,0.19760629309253785,0.24093930326306837,0.3563698928524602,0.18289695647240153,0.39762757307772334,0.18455662792592317,0.1263902780343935,0.20513633945372856,0.22292050091484847,0.3238554660952894,0.3108244782562101,0.2620263370692518,0.3960549324478999,0.08223522189078997,0.14033203342315076,0.24888774745566644,0.37712832521109096,0.2587093426880715,0.2482685031760187,0.17667472512983753,0.13606303003995282,0.18844811762833497,0.4111485700674137,0.23215187569539775,0.3592893573095629,0.39963776212727453,0.2776515099862391,0.3789377968036919,0.2749489379594084,0.15609007025666127,0.15164106355651089,0.11081425571504684,0.42107511563609495,0.12619054018939024,0.23348168024923133,0.3873898246582843,0.4701383359182098,0.3945646262497554,0.37839649733219016,0.17246881254052962,0.14573787754390807,0.453827254689116,0.38207097835655845,0.3822147937034315,0.3896241118413863,0.12162171030889579,0.38655465982565995,0.3593757812273464,0.4639162524631159,0.3988214688762497,0.35429279782018563,0.39369788436849995,0.16019364688875695,0.3922443508065712,0.3358242135730317,0.3712652535138445,0.3789361155277286,0.39300746878974213,0.3353970001616645,0.26447502685495244,0.1392052917704086,0.3808639709162803,0.4173437426428018,0.14043620444676197,0.382584780135273,0.39579968128625054
19,0.1319360913580806,0.19951832028519123,0.11988224244568842,0.23240970210613002,0.18844998748550068,0.18205282868933104,0.09634730055018309,0.11125771133885867,0.2018457909411112,0.1816557016425893,0.2048764896618567,0.3009746781621214,0.04880709201940329,0.08971226465544985,0.906998242482072,0.15319121276722986,0.17520461393521913,0.23654515421648792,0.20188990493380826,0.203179654815956,0.19370971102058243,0.2498684948446651,0.09368843401816401,0.2430244881643273,0.1469339327883745,0.1507121731902597,0.15998734981264523,0.1606328018021368,0.18486289884901594,0.15481085101104267,0.16736540817525553,0.1572298572281586,0.26898986567374894,0.20494720579981843,0.19753894094815705,0.15084949448453153,0.12412880379302355,0.14344244394125857,0.33883583448060245,0.1749538385965806,0.1848105670790282,0.23724748842778237,0.1980761941946062,0.17974103968773714,0.18250787447646383,0.20580729802533243,0.1372287381580217,0.13278982764434097,0.1270220123515733,0.178508662911813,0.13492175231992834,0.1320161146482277,0.1369024948806108,0.2504852898739698,0.08971226465544985,0.09819507534135186,0.1981759862224946,0.2022150593655561,0.14934913915562686,0.1016058335584532,0.20154425851615068,0.2019626040739651,0.23177376700377506,0.15069481163561987,0.19668508786311623,0.1924672021749167,0.10644911783136798,0.1857700664305954,0.18912123344864368,0.2789673133660307,0.12272991571333725,0.19505208959159837,0.18842141594309988,0.1909647734020984,0.19874830298023266,0.1914954673467193,0.18147193895179647,0.27958731881183185,0.11541979104261006,0.19704996211686715,0.24327510584173354,0.23257092981215263,0.19810318903323865,0.20204904167435667
3,0.3061354380213771,0.15447283659927027,0.0524510705244301,0.19204659303092755,0.14438806973219465,0.15875892336932873,0.1851182543403325,0.17791183755629092,0.1240458547070351,0.13491508919313477,0.1610063515491002,0.10673063789312623,0.04198703536331267,0.1581310659808311,0.15319121276722986,0.8812709858280487,0.12918378317816373,0.13779299337180667,0.16432783675043441,0.23023696158909113,0.14081778043362553,0.16516748198946132,0.1218520744994494,0.14368464069381337,0.1214935285115832,0.15191443458474255,0.15437582695872748,0.1506552472493843,0.14707113685660037,0.1450614217477568,0.19145633986907873,0.09452833207845868,0.1017918548235556,0.15646224037501114,0.16993197508305372,0.14539700552416232,0.15002823293726048,0.10181981944476234,0.09975089037651394,0.11528832111262494,0.22825250500553435,0.14555692278008964,0.1496269747239986,0.2213719323327904,0.13681031506973051,0.19584303998429384,0.22475699221853107,0.0720551201400084,0.07618126062554854,0.07412010517815704,0.14341969891200002,0.07624740281167605,0.1600827813732027,0.17768712040566054,0.12401081241458717,0.1287409508477608,0.14532768705259042,0.16564719893424487,0.08216340006788121,0.1349927267986385,0.15335733112522432,0.15393627206892452,0.16891106568713932,0.06598234697291562,0.16721796892196436,0.1531719957872742,0.14166310197646464,0.18099898760625519,0.16395162029609162,0.1897944590583011,0.0681841375180888,0.17706469661392604,0.13336961145990026,0.15879258487972617,0.14641782549728527,0.17494951721648688,0.1689909429997971,0.15668804181890633,0.057598807894568595,0.15050413421620779,0.19379901566301597,0.11502925522408232,0.16221470364510626,0.16109849309352264
10,0.1968691189948263,0.3527654808910685,0.21435659165000334,0.32661263555825665,0.36715040487422207,0.2902363718022487,0.1706747335723811,0.15603044410404557,0.1777936598721051,0.1609718803495669,0.3613760247355109,0.16657251455472505,0.05373691741547168,0.15782681370398596,0.17520461393521913,0.12918378317816373,0.8510316849394648,0.2494900623277511,0.1362084168619832,0.19856655573887538,0.3450983563963911,0.15499315707506592,0.15042343485488768,0.27252825280501203,0.2984173402901722,0.20669380844955387,0.26921248724115787,0.11083771827157432,0.3153190897021082,0.26680491006806656,0.2443876508382366,0.14256846575752977,0.1759676332364522,0.15338198375872644,0.3525503738526242,0.2716048331714576,0.18738896589463994,0.07498305493948161,0.2729711192500408,0.3029635073705932,0.20657055435567748,0.2925224957849716,0.3705337942847262,0.22469484379183202,0.3364314586065582,0.2606011421492454,0.20742889457522423,0.2354081407840119,0.20966279592868012,0.07152529345460751,0.18791205582316206,0.21476296158205255,0.2285627800285731,0.1922173229072496,0.13673461211505286,0.1517071703300406,0.3533206219827464,0.09809609688729398,0.24488254706391335,0.16099295067330233,0.355699407703268,0.355699407703268,0.3449710909921788,0.22505407991829834,0.32940114578516777,0.33129511604581413,0.16659521281520612,0.3117537379060409,0.18774299477206788,0.2678880816977711,0.2511214458428519,0.3218636762816978,0.3596206754361033,0.33807754186911754,0.35370890024083346,0.3123927250645286,0.2772827084351607,0.3166959324304859,0.24075503781653768,0.3390860928500272,0.2868670916907825,0.25227307955849376,0.34020153687090104,0.34924648522323876
4,0.22544004062692358,0.24218883036759764,0.18037421917789723,0.2851664810351474,0.2385230290770042,0.23392935304530338,0.19010455941723695,0.12936976951331275,0.20890795360951794,0.15747426486093155,0.24635589449142614,0.19631689644275035,0.03711158069522366,0.08481606421031876,0.23654515421648792,0.13779299337180667,0.2494900623277511,0.9452197423061728,0.09378555237704304,0.20230324990545595,0.23992589315598212,0.15596511194337664,0.07575669312621702,0.19024835933508555,0.2480914704224043,0.14982043044501542,0.2191584352387257,0.13686985536504429,0.2255123110372159,0.2014688005684893,0.18011227172379488,0.17845543298247873,0.1741479807559831,0.09851244949371384,0.24105237745417668,0.1976689893011006,0.147460369925848,0.15307203995568355,0.2536537551987813,0.22579658013294135,0.12356136925756545,0.28849827968838754,0.25564833935153286,0.18251674035373058,0.23799034824072884,0.1917249182456532,0.15832101878420868,0.21989285660464686,0.12018640873917122,0.05671681197280495,0.10439549098351054,0.17313055157103058,0.1518372689794576,0.13030977391456644,0.08481606421031876,0.079532442951735,0.25632197230667886,0.15935499253708071,0.19842762160116334,0.08232880583024546,0.2448750149731182,0.2465082700923265,0.23581193413385032,0.21007575489604813,0.22812402976426083,0.24451814711911352,0.08756717135572012,0.19477843342957424,0.09483387069168198,0.18356599641289179,0.17650139951587898,0.22018445036949535,0.2472899946649992,0.21933138764006854,0.25675436903780535,0.2128095134071662,0.19081603767531505,0.309431310324321,0.1716786845612322,0.23604397608009342,0.17645198615291557,0.28345374401707657,0.23589837173331074,0.23711135850350679
8,0.10822797305626379,0.2486734633897759,0.04833970713321557,0.09471326008058577,0.2267404311501317,0.24310977044185203,0.09415451277932724,0.5782318405596271,0.10316891552924544,0.10430045805310043,0.26171533037665057,0.1183179742488388,0.08392242715582753,0.19760629309253785,0.20188990493380826,0.16432783675043441,0.1362084168619832,0.09378555237704304,0.8140190640239527,0.1627805260346709,0.24366478386237442,0.1529003644712279,0.19443452692570695,0.2643826019983522,0.10636652361099688,0.5404930696027878,0.16545564136011773,0.1549460734005645,0.219210477996238,0.18289082411577723,0.2524559664000811,0.358301229194435,0.1081240328394378,0.3146254582158585,0.25454249024343123,0.18062897419434723,0.16340988703412546,0.08578167003396867,0.11864837995913532,0.15367356711776667,0.29137469465438415,0.17025530206013456,0.24586422423335072,0.25353253529403047,0.2022179548751635,0.26369330663247104,0.19948426660336954,0.09147435575577409,0.07533239972388449,0.2445917746119159,0.23266346518601688,0.09879939258998965,0.1585233390239666,0.41621798188572523,0.19760629309253785,0.21936912721354923,0.2554645159960785,0.1361348558741472,0.11623082887756288,0.2215191197836252,0.26069926126830434,0.26125705534539023,0.30077705620582573,0.09876110381258603,0.25840333750366923,0.2439207925525537,0.23390183619667404,0.256919233852855,0.31268831941795205,0.36791556478353826,0.11571952808945667,0.2609718709634094,0.23121195055558746,0.24789700520504374,0.25529109911079045,0.25725800563639656,0.2211148693758302,0.19107635925263627,0.1051777117650177,0.25518231179025924,0.33576166713169553,0.1164797994216651,0.2588615400989207,0.26111839231078643
9,0.1841331847988923,0.317109773483448,0.07536886381478901,0.21539525647607716,0.29146726471319717,0.3218624447182137,0.15508513173952887,0.21386805468966913,0.36352396383576757,0.18509841622603934,0.3322269719517594,0.16913200974063367,0.11422335363840484,0.24093930326306837,0.203179654815956,0.23023696158909113,0.19856655573887538,0.20230324990545595,0.1627805260346709,0.8027662436102928,0.3010963859878415,0.18568888239051234,0.2345275276791813,0.1893775551236834,0.15611445539883745,0.20637097893820555,0.2526913924462938,0.39717802052679546,0.280902094987618,0.2380780135283984,0.345506648469859,0.23503402308673108,0.15146645672206382,0.19063424339448598,0.3114425177508075,0.2443104663416252,0.24619558363902477,0.3128576769384246,0.16347145073135744,0.1952213720338313,0.35972550723227453,0.3530977642765796,0.30867617147998105,0.32947937737162447,0.2527085789297991,0.32127338988583715,0.265614423392613,0.13239173835981244,0.15398292701590358,0.09441102027634637,0.31899773339555426,0.1453505081652337,0.2603383149721377,0.28959102944045484,0.24093930326306837,0.2660610030114467,0.31524616540791844,0.4019945628201468,0.15989279041934756,0.26725560827852035,0.32372362488227613,0.32394852335478397,0.3306223714691524,0.14717152195552796,0.3355683346972955,0.30329787537345554,0.2820694101395512,0.3352105348209968,0.2592138600935873,0.3061446253385945,0.16925146057717644,0.328554920669817,0.2870736079857249,0.3181000422540462,0.3158659137868161,0.3279111147122317,0.29405542245850946,0.4667969019225357,0.14479374021512514,0.3321303882672135,0.3219943064680585,0.3878506722289222,0.3201725173641349,0.3317894032161303
74,0.08241028257487854,0.6048527201335332,0.22496391070629487,0.2402416581102054,0.547607373885364,0.5384903774627385,0.14261476903069453,0.2712154209248756,0.2554500488732163,0.18978948235890336,0.630505842010947,0.2096091496277624,0.15795489829194853,0.3563698928524602,0.19370971102058243,0.14081778043362553,0.3450983563963911,0.23992589315598212,0.24366478386237442,0.3010963859878415,0.7707852416083999,0.22491580561789654,0.3431583866164209,0.3135872701485114,0.30747952604950124,0.31874127578396183,0.38858145736139704,0.27388020107861005,0.5301021544609088,0.39319143318449984,0.5112768984681505,0.16848143903574248,0.22675069547839086,0.307080000760977,0.6298068200551658,0.38473684035254374,0.311525008616698,0.1388396466554891,0.32367986202470195,0.4135948701468377,0.4660909043740731,0.4314824985250556,0.6053463151379035,0.48928993293738976,0.5137258892323269,0.5058762710569784,0.3394103496958773,0.3258344000731245,0.18173666793746207,0.15470974283564476,0.40715700659283927,0.30516595042826017,0.3345462627349705,0.46487690600166887,0.3563698928524602,0.3983178920763072,0.6301175637528599,0.19798130133962802,0.36317532735863706,0.40215029700541904,0.6309994370153174,0.6324963494733815,0.6146906870748978,0.31792097221562043,0.6019038751727165,0.58868998390908,0.42750792715524727,0.551788604330209,0.39861418836842344,0.5225208921336886,0.3717925255664831,0.5906107807568528,0.5821931774081676,0.5676360748803919,0.6293473156227377,0.5805253408298487,0.5027715221834766,0.4884323992119197,0.36222404880603876,0.6145342932756218,0.5506722048840088,0.36030748937615303,0.6151047829442075,0.6154274084622604
15,0.20853096580791175,0.24295437841261555,0.06446254320527484,0.1482538299642424,0.23387263452201587,0.23881988323046335,0.13665322189277923,0.1981589230714214,0.14355533469465523,0.1592028114599883,0.253681962689765,0.19229480994253462,0.08171702895823289,0.18289695647240153,0.2498684948446651,0.16516748198946132,0.15499315707506592,0.15596511194337664,0.1529003644712279,0.18568888239051234,0.22491580561789654,0.8303781843829086,0.2029190885733296,0.1914276649461807,0.13043062156568938,0.1748797945184289,0.2143037264981929,0.14441552008012185,0.21766742238197634,0.19821798389015777,0.2456022628541527,0.09252771327976672,0.2008356648691599,0.20771254357302538,0.23046236543265364,0.2574378010538669,0.1698519996663372,0.1539189119779621,0.21442572264435245,0.15540412018704003,0.24574646751504375,0.19850622673270693,0.25444110223895783,0.2903185772390423,0.2334035928816204,0.2660036218618508,0.20751442709343831,0.09718831603363562,0.09760722297844454,0.0923145386532717,0.21271366057926477,0.11070526929444931,0.1782006436933757,0.2712336354168562,0.20819271837664008,0.20052098359701104,0.26281192641983786,0.14607606299433137,0.12062887056730744,0.2012409474707511,0.2720331846537316,0.24328384739285286,0.2544895097940445,0.11303974454685421,0.24491742449550563,0.22762373056123492,0.25208725100930574,0.26759396319919015,0.22179970959727213,0.255703435029775,0.12632356732650477,0.24807968504695926,0.21291886079048056,0.2449858966495587,0.2640997483304115,0.250348011137524,0.21992974916144467,0.19660651821944597,0.10137687914199953,0.2372180159797988,0.2645559529656624,0.11852414302700104,0.24064147260893037,0.25341711089889124
49,0.1065664044747284,0.36954208358234414,0.023263913681214846,0.11513282363565663,0.3336147249586446,0.36829582291314233,0.148016339959091,0.21078015969222338,0.14688784531823437,0.13978249699365522,0.39113219187970294,0.12640475849667976,0.1844917375430908,0.39762757307772334,0.09368843401816401,0.1218520744994494,0.15042343485488768,0.07575669312621702,0.19443452692570695,0.2345275276791813,0.3431583866164209,0.2029190885733296,0.7796220986923964,0.21546004479356537,0.16281472977768707,0.19994744535209252,0.29060555962424234,0.294379263899118,0.30887095888545146,0.25994639637014283,0.38458269769660924,0.08202453107402821,0.1426330517226716,0.28022676764691945,0.36061331923646167,0.28879855366228013,0.23956297721331035,0.2012068291220573,0.14677843861368034,0.18635231089562498,0.3943544444193865,0.2701908111204392,0.3499450997810256,0.38565324770400355,0.3116614742882968,0.3690622575454501,0.30420357058975134,0.11074032773243905,0.11658058653604028,0.11669585278081332,0.4024248480338778,0.13067075316376947,0.26355416111392804,0.37968238484385386,0.39762757307772334,0.4416795155681904,0.3633186270688324,0.16691547209327615,0.1489743958386306,0.4185637706522518,0.37153520807838447,0.3716173882765976,0.38913385292906244,0.12861901442201176,0.37596079354884115,0.3473858084140917,0.48984890737085107,0.3899675775040032,0.34467674490183053,0.38121967759882314,0.17167799880188594,0.3828235488221572,0.3229746818722936,0.3682405613172473,0.36462541012993566,0.388322382039654,0.33012141986317434,0.27141917639291446,0.13462789447480764,0.36666129759726196,0.4026710772213584,0.1401391565027381,0.4253721134967601,0.392839194595981
27,0.18898236853677652,0.32021565360486437,0.1299557008593538,0.21832745848649174,0.32417810227041355,0.36203112594043246,0.14790357011840263,0.16646816049791696,0.16028845247857834,0.17951218859726178,0.3323960119623515,0.15358827890822044,0.07713606629366836,0.18455662792592317,0.2430244881643273,0.14368464069381337,0.27252825280501203,0.19024835933508555,0.2643826019983522,0.1893775551236834,0.3135872701485114,0.1914276649461807,0.21546004479356537,0.8195463725814256,0.20742093196188083,0.1943430145311057,0.3784351053694735,0.14554999524595258,0.3414119260083854,0.27707584434004123,0.2835821698661494,0.1165915145351165,0.15724612741443572,0.2888803220998376,0.3238786464555187,0.22625229211737208,0.21423272248396427,0.07671409742809875,0.1975755579166161,0.22874085015626155,0.3044776888393954,0.265004589937356,0.3814610397558942,0.27252760082705574,0.29986084614532593,0.2882979178041057,0.22549383957447297,0.1975434206469733,0.13070799710145928,0.22003009334086557,0.2373796959432975,0.16815769471519632,0.20478683517608345,0.38072312286079296,0.18455662792592317,0.2046593059633383,0.32489731266129307,0.1536347349571011,0.18768483245117568,0.24204111090167796,0.32796339000381186,0.36191459117981706,0.36226800810845383,0.20171854932284408,0.353019113635598,0.3735791861585018,0.2218686272395126,0.3566159278912058,0.2976866804312038,0.4036771581537337,0.193358897398088,0.31841973112737104,0.33194725445269113,0.37227536081791884,0.32520267661347224,0.31538613818270367,0.26907481903713204,0.2668015487821215,0.1817468709954272,0.32095529332674216,0.4027723236113475,0.19038873096761424,0.3559781746928863,0.32924213305361993
5,0.24751745369726047,0.3090616106555366,0.19796911549037624,0.3249278417069265,0.3033898757350576,0.25171595824469223,0.18910659873011088,0.12112903318148466,0.16710360089699086,0.1658862641578181,0.3162505109699525,0.1297293295969504,0.028773035919756832,0.1263902780343935,0.1469339327883745,0.1214935285115832,0.2984173402901722,0.2480914704224043,0.10636652361099688,0.15611445539883745,0.30747952604950124,0.13043062156568938,0.16281472977768707,0.20742093196188083,0.8701587144666616,0.19381446881993264,0.3234811774623181,0.09059562595916745,0.28097887904758784,0.20373393787432706,0.24664172603541365,0.11434512382134926,0.1460937279562607,0.1781532925507358,0.31316134351080704,0.22567596642953403,0.17214755436451246,0.07104762465462251,0.23444767925302692,0.265172963945691,0.1684388105311702,0.28505280980510694,0.3082906513443611,0.191186517239952,0.3007217681218244,0.22347799257251708,0.16263000404701985,0.21188413582937607,0.13993454840262673,0.05873866654178361,0.13130335822063885,0.18820070379140968,0.22684041110622893,0.1642449820068189,0.10813344998108418,0.1398307032585939,0.31423061850890033,0.08405352477025377,0.21667077763942075,0.12277124865442968,0.31547955165877706,0.31686131700468245,0.3241374336811669,0.2542971767517896,0.29198536660949803,0.29627396689288044,0.15240896583606,0.24900216370305486,0.1351496227645455,0.23613569188915265,0.21779646804378,0.2822066392727758,0.3010388300327578,0.2964872012751343,0.3519150614272156,0.2726381905105343,0.2414518623470174,0.27982426446194036,0.21430624260126896,0.30270184066994066,0.22725492107451514,0.22605315276848684,0.3592998564060811,0.3037376101178949
26,0.12608520387249145,0.32412046547274576,0.11742429189012381,0.1573913462306766,0.29874320438659574,0.3222643883932249,0.15000522513202671,0.5963886890134409,0.1579218789118258,0.1412091471555882,0.3376333828723977,0.16178829114278886,0.08797892949953681,0.20513633945372856,0.1507121731902597,0.15191443458474255,0.20669380844955387,0.14982043044501542,0.5404930696027878,0.20637097893820555,0.31874127578396183,0.1748797945184289,0.19994744535209252,0.1943430145311057,0.19381446881993264,0.8112296656009272,0.2616766908704872,0.18107092779187828,0.29158729612979967,0.2519167670249722,0.3798420436746292,0.38652123054847365,0.15365016696460113,0.20651455252989948,0.34970864302165333,0.24749013702780592,0.21771573690309345,0.08935408303714754,0.1862157815691914,0.2259561234859521,0.28148707807341594,0.2400945373894825,0.3217890095145045,0.30395726784163957,0.2743517787691174,0.29968371901495094,0.26224143680995377,0.16385060316121908,0.12027747651505677,0.08524721593973633,0.2387777585141696,0.16314140848942335,0.20734367897182548,0.2616369621182501,0.20513633945372856,0.22745452040278485,0.330633772567389,0.1425103081419786,0.18512476641425057,0.22903183336194297,0.33456006802945426,0.3358185865549529,0.33357739158538025,0.18617682923482873,0.34763480508812106,0.33705463413448705,0.24342287239847166,0.31898913133763784,0.22902811876247176,0.29861410183251086,0.18781426251691372,0.32859510141193893,0.3054909840210181,0.33404971245570303,0.35324088843972845,0.35786941102135383,0.3067580020974586,0.26424031244307894,0.19711493342577996,0.3501213409995676,0.32185268979014964,0.18593952668217303,0.3339578236428591,0.33457772014299253
28,0.18554536922348053,0.397485892011995,0.17110566461331186,0.23905614378712664,0.3654244802025206,0.3965251476620488,0.1630736979039056,0.20200783169342157,0.19692870250943664,0.17224571380831202,0.41203354709289713,0.18819823032925775,0.10290847264660975,0.22292050091484847,0.15998734981264523,0.15437582695872748,0.26921248724115787,0.2191584352387257,0.16545564136011773,0.2526913924462938,0.38858145736139704,0.2143037264981929,0.29060555962424234,0.3784351053694735,0.3234811774623181,0.2616766908704872,0.8056025886794628,0.17413901601417336,0.419972331749313,0.2775356268115824,0.36533227164876947,0.1370536019914525,0.18045208138725638,0.21957014742804698,0.40120058167818873,0.3245177306840265,0.2474916805590435,0.15038125863638194,0.2587794553239787,0.2863136422993723,0.30400954059087576,0.3262288754195586,0.4297810374511718,0.32299731942853904,0.3692671581663368,0.3422721603627577,0.23929190679730827,0.22413209128328843,0.15601856178009804,0.10017881349676297,0.27855749166768995,0.21677088562657656,0.23992124294879952,0.28873255210027715,0.255803594058416,0.2477629284157087,0.40200697406973956,0.14149400937008078,0.24767848594612396,0.2903555945794716,0.40686400396414374,0.40686400396414374,0.40234968705518487,0.2871378915813646,0.43091774832602125,0.38247763170153065,0.3057979040386817,0.367797957515996,0.2520205661433971,0.34283378021414646,0.25375573540476243,0.38810879012696137,0.40956324645510966,0.4146842748787166,0.43522146722032384,0.38340202440236176,0.3239552077302399,0.332604016038183,0.23941810509146694,0.39740315426782297,0.34800146586305164,0.2460998297563717,0.4377518918803327,0.40557618659094724
